Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2025-06-25,218.19000244140625,219.3999938964844,215.00999450683597,215.8999938964844,53780.0,58.19715889580656,2.278028281434672,2.447672718995161,-0.16964443756048908,213.20750045776367,208.26960021972656,213.18924819547695,209.89132593473477
2025-06-26,218.3000030517578,222.8500061035156,217.5,218.97999572753903,65634.0,58.32088191741464,2.4097444231818486,2.4400870598324986,-0.030342636650650068,213.81250076293946,208.52000030517578,213.67598675321798,210.2210779785396
2025-06-27,215.1999969482422,219.2400054931641,214.0,218.5500030517578,69502.0,53.51399170629498,2.238185421441983,2.3997067321543954,-0.16152131071241227,214.45600051879882,208.6502001953125,213.82113058131554,210.41632970284167
2025-06-30,211.8300018310547,217.32000732421875,209.8000030517578,215.0,81946.0,48.80472391935671,1.8094351922526073,2.281652424174038,-0.4722172319214306,214.73550033569336,208.75120025634766,213.6314992717669,210.47176782551668
2025-07-01,216.33999633789065,219.8600006103516,212.25,212.25,109188.0,54.566938971719544,1.8126710680227234,2.187856152943775,-0.3751850849210516,215.22350006103517,208.9514001464844,213.8894513733025,210.70189443384507
2025-07-02,212.33999633789065,216.9900054931641,208.22000122070312,216.9900054931641,54145.0,49.27015606943332,1.4754607590902253,2.0453770741730652,-0.5699163150828399,215.46350021362304,209.0132000732422,213.74188422707283,210.76613372419982
2025-07-03,213.5800018310547,214.27999877929688,210.67999267578125,212.8999938964844,41776.0,50.86252508078805,1.2933680975967548,1.8949752788578031,-0.6016071812610484,215.80100021362304,209.09540008544923,213.72646685602348,210.8764814930961
2025-07-04,213.02999877929688,215.6699981689453,212.1000061035156,214.3500061035156,26956.0,50.1111773635697,1.0920887820687994,1.7343979795000026,-0.6423091974312032,216.01699981689453,209.175,213.6601365630019,210.96093315137847
2025-07-07,212.9199981689453,217.00999450683597,211.8800048828125,211.8999938964844,37679.0,49.95224485310915,0.9131708789682307,1.5701525593936485,-0.6569816804254178,215.10899963378907,209.29260009765625,213.58964719213938,211.03775923049875
2025-07-08,217.4499969482422,218.8000030517578,212.2100067138672,213.1999969482422,89127.0,56.123802537608924,1.123953952904941,1.4809128380959071,-0.3569588851909662,214.79249954223633,209.36380004882812,213.95729954986348,211.28921953315538
2025-07-09,215.02999877929688,217.4499969482422,214.2100067138672,217.4499969482422,23122.0,52.40594788952407,1.0832405078636498,1.4013783720494557,-0.3181378641858059,214.63099975585936,209.3795999145508,214.05946138123807,211.43591675849427
2025-07-10,212.6699981689453,216.1100006103516,211.75,215.0,31968.0,48.99717460544272,0.8507357314885837,1.2912498439372815,-0.44051411244869776,214.46149978637695,209.47859985351562,213.92713155149588,211.48431210792376
2025-07-11,211.3800048828125,213.72000122070312,209.5500030517578,211.5500030517578,32375.0,47.19029086808268,0.5559734282383886,1.144194560797503,-0.5882211325591145,214.2305000305176,209.57940002441407,213.6845480592403,211.48022162850765
