Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2022-09-21,11.391201972961426,11.570920411334342,11.300112011405735,11.334578432581427,802400.0,58.09760683666423,0.14394085586808458,0.12083356232879515,0.023107293539289434,11.103189277648926,10.935899429321289,11.163619980726297,11.014007218728727
2022-09-22,11.649702072143556,11.866349374189753,11.329655497683712,11.37643122485089,818580.0,63.47012938804341,0.16457251403386763,0.12958135266980966,0.03499116136405797,11.161296463012695,10.950315780639649,11.209913513242226,11.038936428666563
2022-09-23,11.666934967041016,12.01406256221225,11.570921091227213,11.809725507889976,2200800.0,63.80331818351539,0.1802361522007736,0.13971231257600247,0.04052383962477113,11.218567895889283,10.96454330444336,11.253439365984969,11.063563822328307
2022-09-26,11.410897254943848,11.666934881325991,11.24595053394009,11.666934881325991,1122340.0,55.6777406271072,0.17002959934714212,0.1457757699302304,0.024253829416911732,11.260612535476685,10.979566764831542,11.268435355409624,11.077184741254406
2022-09-27,11.679244041442873,12.004214509755712,11.428130326993934,11.428130326993934,963300.0,61.24807650674914,0.18150193436091833,0.152921002816368,0.028580931544550325,11.316074514389038,11.000684623718263,11.307559992174694,11.100794909889249
2022-09-28,11.854039192199709,11.905738824573072,11.484754493865006,11.866348494316286,959140.0,64.38769740728799,0.20236560562170425,0.16280992337743525,0.039555682244269,11.37736644744873,11.019575672149658,11.359605630272315,11.130333901352405
2022-09-29,12.02390956878662,12.602455208658435,11.854038949126188,12.01160026692245,1734300.0,67.17131981267255,0.22995653929310933,0.17623924656057008,0.05371729273253925,11.400473165512086,11.038517837524415,11.42287267203558,11.165376084389042
2022-09-30,11.536454200744627,12.01160059080176,11.37396896999356,11.770334699028329,1325760.0,54.10266667127775,0.2100674518209953,0.18300488761265515,0.027062564208340134,11.414120054244995,11.044995040893555,11.433689960484061,11.17992816738338
2022-10-03,11.43797779083252,11.647239682637217,11.287801863775144,11.595539111305978,615620.0,51.905600180557286,0.18423523432910294,0.18325095695594473,0.0009842773731582044,11.422600650787354,11.04853277206421,11.434098325279152,11.190047760459818
2022-10-04,11.637392044067385,11.726020522979882,11.430592572984745,11.561072867417272,451040.0,55.81829249570151,0.17780446037750686,0.18216165764025716,-0.004357197262750301,11.44808406829834,11.06037504196167,11.453459631830412,11.207590673542468
2022-10-06,11.450286865234377,11.787567558002332,11.35181151146627,11.7038629907727,582200.0,51.578323283287425,0.15581407380906498,0.17689214087401872,-0.021078067064953743,11.45948371887207,11.067068786621094,11.453157463583171,11.217108171255875
2022-10-07,11.595539093017578,11.790029258543807,11.497063737446757,11.563535095505324,569280.0,54.46972294588337,0.14839655180442612,0.1711930230601002,-0.022796471255674078,11.479358386993407,11.08142032623291,11.466717618767401,11.231948599560257
2022-10-10,12.208552360534668,12.405504014980908,11.386278381474495,11.546302128978072,3541060.0,64.18869274101638,0.18979531742261457,0.1749134819326031,0.014881835490011486,11.527701377868652,11.112978858947754,11.53736854655476,11.270246786265137
2022-10-11,12.063300132751465,12.348880261593877,11.91804811399561,12.257790299060746,1257080.0,60.87294223798521,0.20848026584820367,0.18162683871572322,0.026853427132480456,11.562355852127075,11.138043537139893,11.587457269049684,11.301346917499895
2022-10-12,12.07560920715332,12.747707232036571,11.964823612032008,12.198704104145994,2296280.0,61.05653063518796,0.22172554743480255,0.1896465804595391,0.03207896697526344,11.611083793640137,11.16670072555542,11.63394792982146,11.331710144545127
2022-10-13,12.087918281555176,12.20855169155932,11.824495282079091,12.142080335737385,425200.0,61.252324184700484,0.23055803840297173,0.19782887204822566,0.03272916635474607,11.654365015029907,11.19444013595581,11.677183201415147,11.361365365604344
2022-10-14,11.765410423278809,12.250403676478829,11.679243432315284,12.250403676478829,541320.0,53.64253505911416,0.20912351655367445,0.20008780094931544,0.009035715604359007,11.685521841049194,11.213304538726806,11.685585793973592,11.377210269826874
2022-10-17,11.738329887390137,12.063300352363456,11.492140084280678,11.765410915994508,1214340.0,53.04658601849935,0.18778664310736737,0.19762756938092585,-0.009840926273558481,11.708171319961547,11.231675815582275,11.690609040965644,11.391371823456806
2022-10-18,11.723557472229004,12.156852026159122,11.612771879511673,12.156852026159122,366300.0,52.702623594970774,0.16775127446156546,0.19165231039705377,-0.023901035935488313,11.717772674560546,11.250624618530274,11.69374698680025,11.404398711643951
2022-10-19,11.541378021240234,11.93774374724558,11.425668515374449,11.671858313972596,694200.0,48.52391609568165,0.13560951918200104,0.18044375215404324,-0.0448342329720422,11.726881742477417,11.268839664459229,11.679235656746915,11.409770449275179
2022-10-20,11.398587226867676,11.642315535133315,11.319806568247165,11.521682123354667,555160.0,45.4801115427203,0.0974911060166459,0.1638532229265638,-0.06636211690991789,11.727251005172729,11.281192054748535,11.652507234853653,11.409331891533709
