Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2025-06-25,2642.800048828125,2694.60009765625,2613.199951171875,2646.89990234375,26210.0,76.1920549292765,91.28276179227987,76.5133293600683,14.769432432211573,2443.360009765625,2283.992021484375,2455.861174575559,2338.389262885873
2025-06-26,2602.10009765625,2671.89990234375,2592.0,2642.0,16916.0,69.613687827117,91.59466185564088,79.52959585918282,12.06506599645806,2459.105017089844,2292.5580224609375,2469.788691059434,2348.7308642494177
2025-06-27,2580.199951171875,2630.0,2539.699951171875,2575.10009765625,17024.0,66.29674169892944,89.04819395945651,81.43331547923756,7.614878480218948,2472.810009765625,2300.49001953125,2480.3040491653805,2357.808083344416
2025-06-30,2616.699951171875,2649.89990234375,2567.89990234375,2580.300048828125,14064.0,68.95200652916076,88.94998470792234,82.93664932497452,6.013335382947815,2486.3400024414063,2308.87001953125,2493.294135070761,2367.9607056121595
2025-07-01,2602.10009765625,2636.60009765625,2583.39990234375,2600.0,7579.0,66.68877486407754,86.69470441891644,83.68826034376292,3.0064440751535244,2500.5800048828123,2316.8660205078127,2503.65660769795,2377.1426425550653
2025-07-02,2602.10009765625,2615.89990234375,2562.60009765625,2602.10009765625,18498.0,66.68877486407754,83.93977308799822,83.73856289260999,0.20121019538822793,2512.3400146484373,2324.362021484375,2513.032178170169,2385.9645035394256
2025-07-03,2608.39990234375,2639.89990234375,2592.5,2602.10009765625,8867.0,67.22710032878109,81.32732101647525,83.25631451738305,-1.9289935009077936,2523.485009765625,2332.5140185546875,2522.114818567653,2394.6874603552815
2025-07-04,2588.800048828125,2638.800048828125,2582.60009765625,2608.0,14674.0,63.77400601460955,76.79019992766553,81.96309159943955,-5.172891671774025,2534.050012207031,2339.84001953125,2528.465792878174,2402.2997187267656
2025-07-07,2598.699951171875,2623.89990234375,2578.199951171875,2588.10009765625,13129.0,64.75865029466388,73.15010923390992,80.20049512633364,-7.050385892423719,2543.175012207031,2348.5520166015626,2535.1547603347167,2410.001688626574
2025-07-08,2487.800048828125,2609.10009765625,2454.89990234375,2570.0,58132.0,48.76764486002802,60.61785099076633,76.28396629922017,-15.66611530845384,2544.5800170898438,2355.716015625,2530.644787810279,2413.052604712909
2025-07-09,2498.89990234375,2523.60009765625,2465.699951171875,2488.89990234375,18181.0,50.09591034327463,50.99378682441284,71.2259304042587,-20.232143579845868,2546.110009765625,2363.23201171875,2527.621465384895,2416.419165404315
2025-07-10,2543.89990234375,2552.39990234375,2498.0,2498.199951171875,13817.0,55.17032661226107,46.46218342542443,66.27318100849185,-19.81099758306742,2553.435009765625,2372.6740087890626,2529.17179271431,2421.4184099901754
2025-07-11,2542.89990234375,2566.39990234375,2523.39990234375,2523.39990234375,9751.0,55.03639838252783,42.302526250428855,61.47905005687925,-19.176523806450398,2561.860009765625,2382.1800048828127,2530.479231726638,2426.1823900824725
