Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2023-03-03,546.5503540039062,554.5074110230714,542.621544959188,551.5732341057488,27012.0,38.8109323119774,-10.814525451690542,-1.7527240628208516,-9.061801388869691,590.6821868896484,566.851787109375,574.8185018269851,562.2080162175488
2023-03-06,548.1915283203125,553.7614440220766,543.6659035166601,552.0208377768342,17726.0,39.56797626439756,-11.369589065316177,-3.676097063319917,-7.69349200199626,586.8802093505859,568.6968304443359,572.2825995882544,561.6583500255003
2023-03-08,544.2129516601562,552.6175439354739,535.112044099251,541.0798364126255,15615.0,38.32991312008168,-11.992279333037345,-5.339333517263403,-6.6529458157739425,582.9389770507812,570.7248846435547,569.6092997855784,560.9742167562712
2023-03-09,534.9131469726562,556.9939923836566,531.1335570229869,556.9939923836566,23166.0,35.53131213187365,-13.085342687855587,-6.88853535138184,-6.196807336473746,579.3160278320313,571.9791156005859,566.3049042795858,559.9522140196589
2023-03-10,556.3474731445312,561.9671691187302,521.6845667305735,534.1174687022268,59222.0,45.42228842730662,-12.08274986452534,-7.927378254010541,-4.155371610514799,576.0859588623047,573.922626953125,565.3565775048187,559.810851632399
2023-03-13,536.3056030273438,568.9792409487118,529.6415562809894,561.9670972746649,34971.0,39.34399238160611,-12.758329173378115,-8.893568437884056,-3.864760735494059,570.7746215820313,575.606538696289,562.5898180307735,558.8890771772988
2023-03-14,523.7732543945312,547.0476704759745,502.2892247097585,547.0476704759745,36048.0,36.09163471780839,-14.141966651895927,-9.94324808068643,-4.198718571209497,564.868994140625,576.8538073730468,558.8930024463695,557.5119860877784
2023-03-15,525.4144287109375,546.0033261800653,518.1039067544308,546.0033261800653,204086.0,36.82809741850248,-14.933931207808882,-10.941384706110922,-3.9925465016979604,560.4752075195313,577.8762896728516,555.7045668525188,556.2532583475102
2023-03-16,509.9479064941406,532.12819090825,502.63735424922777,532.12819090825,28388.0,32.971896795518205,-16.61802565258131,-12.076712895404999,-4.5413127571763106,554.9500259399414,577.9687908935547,551.3467896755304,554.4373621963977
2023-03-17,512.384765625,524.171132072655,503.3833266437522,517.2087071684641,44413.0,34.14196596821266,-17.553700336450333,-13.172110383614067,-4.381589952836267,549.8997817993164,578.3377996826172,547.6361207183371,552.7882407622253
2023-03-20,486.4745788574219,532.5260644997,482.4463005351943,499.305327211016,58709.0,28.454373853426986,-20.153646109129568,-14.56841752871717,-5.585228580412398,543.7728515625,577.5550244140625,541.8112119696785,550.1877050012527
2023-03-21,489.1103515625,497.3160666624301,479.5121575466679,497.3160666624301,173015.0,29.73667697621447,-21.750708409152594,-16.004875704804256,-5.745832704348338,537.7602966308593,576.3167077636718,536.7920824070901,547.7925146703211
2023-03-22,508.4559631347656,529.5918961523845,487.1708110128346,500.2999674288141,160955.0,38.455468120906225,-21.210857055438282,-17.046071974931063,-4.164785080507219,533.868800354004,575.7338543701172,534.0934043811544,546.2499048061817
2023-03-23,537.3500366210938,541.0799073056455,509.3013969317582,509.3013969317582,82562.0,48.695357155721034,-18.241237089311767,-17.285104997807206,-0.9561320915045606,532.662809753418,575.9964385986328,534.4035598325772,545.9008903675508
2023-03-24,541.427978515625,554.6068543070862,535.6591242729437,542.8702072531772,91784.0,49.96077312962453,-15.38142850786187,-16.90436969981814,1.5229411919562708,531.9168350219727,575.9128887939453,535.0725520881056,545.7254820596321
2023-03-27,533.4212036132812,550.0315724639141,524.3700754380255,542.0247958923375,71070.0,47.484330712699624,-13.60426789058397,-16.244349337971308,2.640081447387338,530.559162902832,575.7368389892578,534.915280804789,545.2429613362458
2023-03-28,509.6495361328125,539.5382199926466,504.9747529029109,533.4212080088619,24301.0,40.9883305834645,-13.953186546251686,-15.786116779627385,1.8329302333756985,529.0050491333008,574.7083905029297,532.5090194074579,543.8471407400327
2023-03-29,506.5661315917969,530.6859607406926,502.1400368262165,509.5997474463381,178328.0,40.21974790540852,-14.313514783493929,-15.491596380400695,1.1780815969067664,527.5305053710938,573.8997534179688,530.0382681869188,542.3851403812785
2023-03-31,540.5825805664062,544.0637931367511,504.2785066185243,528.1496785294604,236233.0,51.11114061727827,-11.719143372720737,-14.737105778864704,3.017962406143967,527.0108093261719,573.6023583984374,531.0424884135366,542.3144517610874
2023-04-03,541.0301513671875,553.0154562174451,537.548938962941,545.0583992934531,180977.0,51.23702542464028,-9.517261053987454,-13.693136833889255,4.175875779901801,526.6054962158203,572.7429956054688,531.9936944091224,542.264087039758
2023-04-05,547.1470947265625,556.8945378868274,532.9735872808501,547.8433493390851,47255.0,53.01758357393552,-7.1957194701409435,-12.393653361139595,5.197933890998652,526.6353332519532,571.4698669433594,533.4368753917357,542.4555775372797
2023-04-06,550.3299560546875,556.397248589808,544.6605406622903,547.7936562155312,25863.0,53.959630875880706,-5.040941890010345,-10.923111066913746,5.8821691769034015,526.7422546386719,570.1350708007812,535.0457402167788,542.7643766948252
2023-04-10,546.102783203125,556.3972626325004,539.1900774496615,547.0476959102942,18710.0,52.45529885995844,-3.6324895759014453,-9.464986768711286,5.832497192809841,526.8367462158203,568.4133630371093,536.0987919297642,542.8952945971115
