Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2025-06-25,46.88999938964844,47.16999816894531,45.11000061035156,46.45000076293945,43788.0,56.65153168205363,0.7716050647616086,1.2007959298311996,-0.42919086506959103,46.11799964904785,42.96699989318848,45.39048743186084,44.06101517375203
2025-06-26,49.95000076293945,50.400001525878906,46.400001525878906,47.5,155165.0,64.17139176516326,1.047000320883555,1.1700368080416708,-0.12303648715811577,46.62449970245361,43.094999923706055,45.82472679672547,44.29195578509272
2025-06-27,50.84000015258789,54.0,50.0,50.93000030517578,223387.0,66.01785055647528,1.3218313096589398,1.2003957083651247,0.12143560129381514,47.182499694824216,43.24239990234375,46.30237187823618,44.548741838719984
2025-06-30,49.65999984741211,52.0,48.20000076293945,51.400001525878906,43084.0,61.49292026124568,1.4279600507691157,1.2459085768459228,0.18205147392319287,47.70149974822998,43.357999877929686,46.62214597053865,44.74918332925693
2025-07-01,49.70000076293945,51.0,49.5099983215332,51.0,28801.0,61.5890324031575,1.4980272565724917,1.2963323127912365,0.2016949437812552,47.936499786376956,43.44739990234375,46.91527499838634,44.943333032538604
2025-07-02,48.720001220703125,51.0,48.70000076293945,51.0,13741.0,57.7837736224113,1.4576750781879397,1.3286008658705772,0.1290742123173625,48.098499870300294,43.53419990539551,47.08715368622603,45.09143766736859
2025-07-03,47.790000915527344,49.900001525878906,47.5,48.9900016784668,51296.0,54.35185420586679,1.335260383277891,1.32993276935204,0.005327613925851127,48.08849983215332,43.62739990234375,47.154091517588064,45.19726367710031
2025-07-04,48.77999877929688,49.22999954223633,46.68000030517578,48.869998931884766,87168.0,57.26178970634745,1.3031089802926346,1.3245680115401588,-0.02145903124752424,48.039499855041505,43.77219985961914,47.308939828227,45.33776309287272
2025-07-07,48.560001373291016,50.18000030517578,48.209999084472656,49.5,44502.0,56.401355340670975,1.2455192392377015,1.3087582570796674,-0.06323901784196595,47.886999893188474,43.915799865722654,47.428088546804524,45.46412537837932
2025-07-08,47.20000076293945,49.16999816894531,47.0,48.0,23815.0,51.27225199501367,1.0777150431211737,1.2625496142879686,-0.18483457116679491,47.647999954223636,44.04559989929199,47.406365900722136,45.53219892287188
2025-07-09,48.75,49.59000015258789,47.20000076293945,47.20000076293945,48595.0,56.16497097645762,1.0576095289706444,1.2215615972245037,-0.16395206825385933,47.50699996948242,44.20639991760254,47.53433105303431,45.65838720040632
2025-07-10,49.45000076293945,49.900001525878906,46.88999938964844,49.400001525878906,71387.0,58.205956993577,1.0856453319764228,1.1943783441748876,-0.10873301219846487,47.467000007629395,44.414999923706056,47.71677578731099,45.80707792834879
2025-07-11,48.650001525878906,49.79999923706055,47.79999923706055,49.79999923706055,37852.0,55.051231932870216,1.0314210751701225,1.1617868903739348,-0.1303658152038123,47.43150005340576,44.57599998474121,47.80565442907936,45.918565128251934
