Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2025-06-25,34.02000045776367,34.95000076293945,33.560001373291016,34.79999923706055,46066.0,47.00729123458043,0.01712276125689982,0.29421729088397613,-0.2770945296270763,35.01900005340576,33.950599937438966,34.57638347134283,33.782685925919694
2025-06-26,34.18000030517578,34.599998474121094,34.0099983215332,34.099998474121094,20789.0,48.13050287045356,-0.009802790015875473,0.23341327470400583,-0.2432160647198813,35.0204999923706,34.03779994964599,34.538632693612634,33.79826688196895
2025-06-27,34.93000030517578,35.5,34.209999084472656,34.380001068115234,70937.0,53.1439613443257,0.02904246514096087,0.19253911279139685,-0.16349664765043598,35.02350006103516,34.13319995880127,34.57590579947579,33.84264858483981
2025-06-30,34.84000015258789,35.939998626708984,34.720001220703125,35.060001373291016,79536.0,52.488337309904416,0.05196631424382758,0.164424553081883,-0.11245823883805542,34.952000045776366,34.21379997253418,34.60105764262932,33.88176041102601
2025-07-01,35.560001373291016,36.0,34.61000061035156,35.25,78216.0,57.05299766757501,0.12677038098456705,0.1568937186624198,-0.030123337677852746,34.95850009918213,34.283399963378905,34.69238561697806,33.947573782095226
2025-07-02,35.209999084472656,36.0,35.0,35.560001373291016,54591.0,54.32089214836231,0.1560124685710349,0.15671746864414282,-0.0007050000731079198,34.972500038146975,34.32739997863769,34.74168213769183,33.997080656698266
2025-07-03,35.15999984741211,35.5,34.79999923706055,35.5,19477.0,53.923631715918106,0.17315647305622406,0.16000526952655908,0.013151203529664979,34.93549995422363,34.375,34.781521919569954,34.04268533084391
2025-07-04,34.86000061035156,35.29999923706055,34.400001525878906,35.0,44009.0,51.49043921384856,0.1606835291915658,0.16014092145956044,0.0005426077320053735,34.86849994659424,34.318199996948245,34.788996080596775,34.07473691043245
2025-07-07,35.369998931884766,35.75,34.900001525878906,35.099998474121094,33707.0,55.192010151949376,0.18976375518411004,0.16606548820447037,0.02369826697963967,34.866999816894534,34.31959999084473,34.84432968548134,34.12553149950901
2025-07-08,35.40999984741211,35.86000061035156,35.0099983215332,35.400001525878906,72600.0,55.47896256295659,0.21357581433504436,0.1755675534305852,0.03800826090445916,34.84499988555908,34.33900001525879,34.89820303423665,34.175902807269914
2025-07-09,35.060001373291016,35.68000030517578,35.0,35.5,18075.0,52.32165566740317,0.20187796742272468,0.1808296362290131,0.021048331193711578,34.7625,34.35820007324219,34.913612399860874,34.210573339270745
2025-07-10,34.900001525878906,35.5,34.79999923706055,35.5,21423.0,50.89569477510138,0.1776488634394795,0.18019348167110638,-0.002544618231626883,34.732500076293945,34.38460006713867,34.912316126148305,34.237609738745576
2025-07-11,34.5099983215332,34.9900016784668,34.310001373291016,34.97999954223633,12535.0,47.49763209162859,0.12553009201261744,0.1692608037394086,-0.04373071172679116,34.721999931335446,34.42140007019043,34.87400014475639,34.24829164395293
