Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2022-09-21,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,0.0,49.60944317286883,-0.06682526766838404,-0.09294362122985317,0.026118353561469132,4.477500057220459,4.730000047683716,4.514873568337391,4.663494680817342
2022-09-22,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,0.0,49.60944317286883,-0.056395940831870384,-0.08563408515025661,0.029238144318386228,4.4750000715255736,4.721000051498413,4.518218960946674,4.659043916500382
2022-09-23,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,0.0,49.609443172868836,-0.04758212703309894,-0.07802369352682507,0.030441566493726133,4.4725000858306885,4.71200005531311,4.521245744736026,4.654767691960558
2022-09-26,4.349999904632568,4.550000190734863,4.349999904632568,4.550000190734863,2160.0,33.40774669443077,-0.056088909677172616,-0.07363673675689458,0.017547827079721967,4.460000085830688,4.699000053405761,4.504936617107125,4.642816014026127
2022-09-27,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0.0,33.40774669443077,-0.0621145780202248,-0.07133230500956063,0.009217726989335831,4.457500076293945,4.6860000514984135,4.490180739728596,4.6313330293440265
2022-09-28,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0.0,33.40774669443077,-0.06612768480728626,-0.07029138096910575,0.004163696161819497,4.4550000667572025,4.673000049591065,4.476830184005165,4.620300357786714
2022-09-29,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0.0,33.40774669443077,-0.06851826494179569,-0.06993675776364375,0.0014184928218480553,4.452500057220459,4.657000045776368,4.464751109779204,4.609700340015963
2022-09-30,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0.0,33.40774669443077,-0.06961039165753036,-0.06987148454242108,0.0002610928848907207,4.450000047683716,4.64100004196167,4.4538224235747625,4.599516009216614
2022-10-03,4.150000095367432,4.349999904632568,4.150000095367432,4.349999904632568,1079.0,22.67911017864016,-0.0856271664142847,-0.0730226209167938,-0.01260454549749089,4.430000042915344,4.62100004196167,4.424886963745493,4.581887934163705
2022-10-04,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0.0,22.67911017864016,-0.09720011340132295,-0.07785811941369963,-0.019341993987623318,4.410000038146973,4.60100004196167,4.3987072619952015,4.564951156171694
2022-10-06,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0.0,22.67911017864016,-0.1051595435091004,-0.0833184042327798,-0.0218411392763206,4.390000033378601,4.58100004196167,4.375020865173509,4.548678565551919
2022-10-07,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0.0,22.67911017864016,-0.11019716489258435,-0.08869415636474072,-0.021503008527843634,4.37000002861023,4.5660000419616695,4.353590315668169,4.533044115740763
2022-10-10,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,190.0,46.00317745944135,-0.09693381036684023,-0.09034208716516062,-0.006591723201679611,4.360000014305115,4.555000038146972,4.353248371760016,4.525865911383579
2022-10-11,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0.0,46.00317745944135,-0.08543763448066599,-0.0893611966282617,0.003923562147595705,4.360000014305115,4.544000034332275,4.352938993938355,4.5189692052364805
2022-10-12,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0.0,46.00317745944135,-0.0754570108150805,-0.08658035946562546,0.01112334865054497,4.360000014305115,4.533000030517578,4.3526590806711365,4.512342958153974
2022-10-13,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0.0,46.00317745944135,-0.0667775249139515,-0.08261979255529067,0.01584226764133917,4.360000014305115,4.522000026702881,4.352405825810321,4.5059765638982325
2022-10-14,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0.0,46.00317745944135,-0.059216360462480466,-0.07793910613672864,0.01872274567424817,4.360000014305115,4.511000022888184,4.352176690460059,4.499859832162324
2022-10-17,4.400000095367432,4.550000190734863,4.199999809265137,4.349999904632568,9615.0,51.32078746362645,-0.04862892169729349,-0.07207706924884161,0.023448147551548115,4.362500023841858,4.501000022888183,4.356731300451237,4.49594376405272
2022-10-18,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0.0,51.32078746362645,-0.03977974406989837,-0.06561760421305296,0.02583786014315459,4.355000019073486,4.4910000228881835,4.360852138062303,4.492181267241532
2022-10-19,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0.0,51.32078746362645,-0.03239329727840712,-0.05897274282612379,0.02657944554771667,4.347500014305115,4.481000022888184,4.364580514948506,4.488566319324901
2022-10-20,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0.0,51.32078746362645,-0.02623704070640276,-0.05242560240217958,0.026188561695776824,4.340000009536743,4.471000022888184,4.3679538083217375,4.4850931340716675
2022-10-21,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0.0,51.32078746362645,-0.021114765150485937,-0.04616343495184086,0.025048669801354922,4.332500004768372,4.46500002861023,4.371005835659423,4.481756152161697
2022-10-24,4.199999809265137,4.400000095367432,4.199999809265137,4.400000095367432,255.0,32.67594255760305,-0.0328154009692474,-0.04349382815532217,0.010678427186074771,4.314999985694885,4.45500002861023,4.3547195474313956,4.470706883812813
2022-10-25,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0.0,32.67594255760305,-0.04160860110110587,-0.04311678274447891,0.0015081816433730397,4.307499980926513,4.445000028610229,4.339984334272704,4.460090920105061
2022-10-27,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0.0,32.67594255760305,-0.04802368837135251,-0.04409816386985363,-0.003925524501498884,4.2999999761581424,4.435000028610229,4.326652474748173,4.449891268699574
2022-10-28,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0.0,32.67594255760305,-0.052502475396516424,-0.04577902617518619,-0.006723449221330231,4.292499971389771,4.423000020980835,4.314590316130741,4.4400916036237135
2022-10-31,4.300000190734863,4.400000095367432,4.0,4.199999809265137,7888.0,45.895297171001275,-0.04743593935429935,-0.04611040881100883,-0.001325530543290522,4.289999985694886,4.413000020980835,4.313200780378753,4.434597822726111
2022-11-01,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0.0,45.895297171001275,-0.04292585055365272,-0.04547349715953761,0.0025476466058848846,4.2875,4.403000020980835,4.311943581365049,4.42931948421665
2022-11-02,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0.0,45.895297171001275,-0.03890312171492827,-0.04415942207061574,0.005256300355687471,4.295000004768371,4.393000020980835,4.310806115590745,4.424248139374227
2022-11-03,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0.0,45.895297171001275,-0.03530807066789432,-0.04238915179007146,0.007081081122177139,4.302500009536743,4.387000026702881,4.309776979890185,4.419375670800134
2022-11-04,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0.0,45.895297171001275,-0.03208906405648104,-0.04032913424335338,0.00824007018687234,4.310000014305115,4.381000032424927,4.3088458571134876,4.414694279425025
2022-11-07,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,1659.0,45.895297171001275,-0.029201362989915047,-0.03810357999266572,0.008902217002750672,4.317500019073487,4.375000038146973,4.3080034126964755,4.410196472025411
2022-11-09,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0.0,45.895297171001275,-0.026606140068930806,-0.03580409200791874,0.009197951938987932,4.315000033378601,4.369000043869018,4.307241201081084,4.405875049229703
2022-11-10,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0.0,45.89529717100128,-0.024269641882189497,-0.033497201982772895,0.009227560100583398,4.312500047683716,4.363000049591064,4.30655158104811,4.401723093994611
2022-11-11,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0.0,45.89529717100128,-0.02216247501927615,-0.031230256590073547,0.009067781570797396,4.310000061988831,4.361000051498413,4.305927639113515,4.3977339605334445
