Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2025-06-25,8800.0,8850.0,8633.5,8639.5,22185.0,56.8038613456067,104.54336746436275,157.31087641642716,-52.76750895206442,8755.95,8264.37,8660.862643783557,8338.001117232576
2025-06-26,9100.0,9218.0,8800.0,8800.0,90686.0,63.82404370050034,128.2930699264125,151.50731511842423,-23.21424519201173,8795.225,8300.52,8702.685249137505,8367.88342636071
2025-06-27,9286.0,9450.0,9089.0,9140.0,70600.0,67.36531547962318,160.2759642208821,153.2610449389158,7.014919281966286,8845.2,8339.4,8758.239034933933,8403.887997875976
2025-06-30,9516.0,9615.0,9351.0,9441.5,78232.0,71.12890360829631,201.85485901887296,162.97980775490726,38.8750512639657,8905.3,8384.35,8830.406745892606,8447.50023325339
2025-07-01,9816.0,9927.5,9519.0,9563.5,64245.0,75.15384821151109,256.06219985469215,181.59628617486425,74.4659136798279,8944.075,8429.94,8924.27277009331,8501.166890772864
2025-07-02,9619.5,9920.0,9504.0,9906.5,46448.0,68.4250467139229,279.93903726332974,201.26483639255736,78.67420087077238,8975.65,8465.11,8990.484887227281,8545.023091134712
2025-07-03,9478.5,9785.0,9440.0,9600.0,30183.0,63.99723690271915,284.20790945227964,217.85345100450184,66.3544584477778,8989.5,8498.44,9036.96251701516,8581.630028737272
2025-07-04,9348.5,9565.0,9320.5,9478.0,19818.0,60.13356925778536,273.9432604897502,229.07141290155153,44.87184758819865,8999.1,8530.8,9066.632753489906,8611.703360943655
2025-07-07,9411.0,9515.0,9310.0,9387.5,20996.0,61.34193929937289,267.7650510690819,236.8101405350576,30.954910534024293,9015.075,8573.1,9099.429634109914,8643.048327181159
2025-07-08,9416.0,9598.0,9370.5,9411.0,26064.0,61.442626601972236,260.27198042817145,241.5025085136804,18.76947191449105,9037.8,8611.49,9129.579192766112,8673.360157487781
2025-07-09,9833.5,9895.0,9430.0,9463.0,85948.0,68.75947593384035,284.7401218869654,250.15003118833744,34.59009069862799,9087.025,8656.4,9196.61926964553,8718.8558375863
2025-07-10,9837.0,10088.0,9780.5,9904.0,48746.0,68.81290625989523,300.94461879186747,260.3089487090435,40.63567008282399,9146.2,8707.11,9257.60791063167,8762.70462826919
2025-07-11,9646.5,9937.0,9618.0,9821.0,28652.0,62.54301582182512,295.01430019836516,267.2500190069078,27.76428119145737,9189.775,8752.25,9294.645252476274,8797.36327029785
