Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2025-06-25,131.55999755859375,132.1999969482422,128.0500030517578,128.0500030517578,697529.0,47.711467080454995,-1.6750599198083194,-0.8158760375063215,-0.8591838823019978,133.74249954223632,134.08300003051758,132.35193274996988,132.46889402171928
2025-06-26,131.5,133.3000030517578,130.60000610351562,132.0,374347.0,47.605468415727195,-1.5176385914142259,-0.9562285482879025,-0.5614100431263234,133.44599990844728,134.22100006103517,132.2707962975918,132.43089817773028
2025-06-27,131.2899932861328,132.5,131.0,131.5,349309.0,47.210104644422486,-1.3937604384633744,-1.043734926322997,-0.35002551214037747,133.20949935913086,134.30619995117186,132.17738648697664,132.38615680943235
2025-06-30,130.64999389648438,133.85000610351562,129.88999938964844,132.25,482391.0,45.95746217937122,-1.3318756780497552,-1.1013630766683487,-0.2305126013814065,132.8744987487793,134.30579986572266,132.0319205259774,132.31807198931673
2025-07-01,131.5,132.57000732421875,130.3300018310547,130.89999389648438,296198.0,47.93342314381451,-1.2004056417979427,-1.1211715896942676,-0.07923405210367518,132.70799865722657,134.31039978027343,131.98126142826527,132.28599073483375
2025-07-02,128.39999389648438,132.10000610351562,127.98999786376952,131.5,532265.0,41.91433874928096,-1.331016149951779,-1.1631405017457699,-0.1678756482060091,132.45149841308594,134.30759979248046,131.64018833000043,132.1335987019573
2025-07-03,130.0,130.47999572753906,127.79000091552734,129.2899932861328,358340.0,45.70402615490959,-1.2905422304191916,-1.1886208474804543,-0.10192138293873731,132.1424987792969,133.99539978027343,131.48397991761942,132.04992816462567
2025-07-04,129.0500030517578,130.8800048828125,127.80999755859376,130.08999633789062,321827.0,43.87371828468511,-1.3199080929765614,-1.2148782965796758,-0.10502979639688559,131.8594985961914,133.6863998413086,131.25217259706116,131.93228404255242
2025-07-07,126.36000061035156,129.4499969482422,125.63999938964844,128.92999267578125,363752.0,39.09897323018037,-1.5424609368248525,-1.2803948246287113,-0.2620661121961412,131.3644989013672,133.48919982910155,130.78625145546977,131.7137631236426
2025-07-08,125.48999786376952,128.1999969482422,124.01000213623048,126.36000061035156,307107.0,37.67104605733715,-1.7686497266119545,-1.3780458050253601,-0.3906039215865944,130.5149990081787,133.30919967651369,130.2818463514983,131.4696938977652
2025-07-09,127.9000015258789,130.0,125.45999908447266,125.5199966430664,588666.0,43.794561381524055,-1.7334566090790133,-1.449127965836091,-0.2843286432429224,129.9214988708496,133.2111996459961,130.05500398715358,131.3297059616128
2025-07-10,127.77999877929688,129.50999450683594,126.55999755859376,128.8800048828125,279249.0,43.56504835591742,-1.6957020311486133,-1.4984427788985955,-0.19725925225001784,129.5089988708496,133.1761996459961,129.83833682450054,131.19050175838473
2025-07-11,126.9800033569336,128.5,126.0,127.69000244140624,253660.0,41.98537885687384,-1.7106152926036202,-1.5408772816396004,-0.16973801096401986,129.15099906921387,133.05579971313477,129.56611458949416,131.0253841740141
