Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2022-09-21,21.5,22.899999618530277,21.5,22.899999618530277,164970.0,62.6357503530413,1.572491717677913,1.2768048022947025,0.29568691538321046,19.56999988555908,17.668999977111817,20.015025303977882,18.236296576541683
2022-09-22,22.450000762939453,22.549999237060547,20.450000762939453,20.450000762939453,487162.0,66.45080745081486,1.5685893265098052,1.335161707137723,0.23342761937208212,19.917499923706053,17.80199998855591,20.24692772864089,18.401539877969046
2022-09-23,22.5,23.549999237060547,21.350000381469727,22.450000762939453,188502.0,66.64384635759592,1.5516447788187087,1.3784583214739201,0.17318645734478855,20.229999923706053,17.921000003814697,20.461506040198902,18.5622638043232
2022-09-26,22.25,23.0,21.5,22.5,381124.0,64.64106922847301,1.5007435545157897,1.4029153680822941,0.09782818643349556,20.489999961853027,18.018999996185304,20.631838798275197,18.706880910036016
2022-09-27,21.899999618530277,23.049999237060547,21.700000762939453,21.700000762939453,177410.0,61.83918912405883,1.415840928924574,1.4055004802507503,0.010340448673823666,20.689999961853026,18.09299997329712,20.752616019251874,18.8321012515456
2022-09-28,21.700000762939453,22.350000381469727,21.200000762939453,21.200000762939453,139335.0,60.23255863521222,1.31723251379686,1.3878468869599723,-0.07061437316311237,20.8375,18.144999980926514,20.84284313769831,18.94456789905124
2022-09-29,21.799999237060547,22.5,21.100000381469727,22.0,117049.0,60.781210611185884,1.2329410980136153,1.356865729170701,-0.12392463115708563,20.944999980926514,18.205999965667726,20.934000861447096,19.056545598581017
2022-09-30,21.450000762939453,22.25,21.100000381469727,21.799999237060547,121893.0,57.77666218588767,1.1249300979912888,1.3104786029348185,-0.1855485049435297,21.07750005722046,18.275999965667726,20.983143709208274,19.150406585418605
2022-10-03,20.399999618530277,21.75,20.399999618530277,21.450000762939453,200036.0,49.82014264605241,0.9437256038557855,1.237128003119012,-0.2934023992632264,21.157500076293946,18.320999965667724,20.92760617676275,19.19941023377593
2022-10-04,21.149999618530277,21.299999237060547,19.399999618530277,20.0,163887.0,54.62663092125052,0.8508306229364493,1.1598685270824993,-0.30903790414605004,21.292500019073486,18.39399995803833,20.948786504550135,19.275903935138846
