Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2024-09-05,338.54998779296875,341.29998779296875,336.04998779296875,338.6000061035156,112857.0,40.22962229247703,-5.537490450951054,-3.4687240473140433,-2.068766403637011,351.39500122070314,355.2278009033203,348.5190015770051,350.9664784535076
2024-09-06,328.6499938964844,340.04998779296875,327.1499938964844,337.79998779296875,120926.0,34.54025988951206,-6.39781150941343,-4.054541539733921,-2.3432699696795085,350.0225006103516,355.09440063476563,346.6267151312412,350.09132219636945
2024-09-09,325.1499938964844,330.5,321.5,328.0,342399.0,32.77550329422098,-7.278144971064478,-4.699262226000033,-2.578882745064445,348.6449996948242,355.04740051269533,344.5813131088834,349.11323089049165
2024-09-10,334.54998779296875,343.3999938964844,326.45001220703125,326.5,164617.0,41.43063947658904,-7.135066033652038,-5.186422987530435,-1.948643046121603,346.57749938964844,355.2690002441406,343.625948793082,348.5421233180398
2024-09-11,335.20001220703125,338.8999938964844,332.3999938964844,335.5,102845.0,41.98687584424,-6.889802057820702,-5.5270988015884885,-1.3627032562322139,344.92749938964846,355.47200073242186,342.82347864202956,348.01890327447086
2024-09-12,332.79998779296875,338.95001220703125,331.8999938964844,335.20001220703125,168879.0,40.459045249216835,-6.810582348444257,-5.783795510959643,-1.0267868374846136,343.73499908447263,355.5190002441406,341.86886046592855,347.42208305951
2024-09-13,330.1499938964844,338.5,329.0,333.04998779296875,112181.0,38.781033794535006,-6.882297675023267,-6.003495943772368,-0.8788017312508991,342.2449981689453,355.425,340.7527779355053,346.7447462295874
2024-09-16,326.1499938964844,334.5,324.0,330.20001220703125,111612.0,36.33161103929398,-7.1791424730550375,-6.238625249628901,-0.9405172234261361,340.87499847412107,355.12,339.3620365984557,345.9371088831912
2024-09-17,320.54998779296875,328.6000061035156,320.0,326.5,298644.0,33.172693463985,-7.776623727940887,-6.546224945291299,-1.230398782649588,339.47749786376954,354.2669995117187,337.570412902695,344.94153550710405
2024-09-18,314.8500061035156,322.70001220703125,314.04998779296875,321.5,143811.0,30.28621523580621,-8.610812723629067,-6.959142500958853,-1.651670222670214,337.46499786376955,353.1429998779297,335.4065646361065,343.76147553049276
2024-09-19,306.8500061035156,324.8500061035156,303.0,317.5,337653.0,26.76597839722632,-9.804427318841988,-7.528199464535481,-2.276227854306507,334.8299987792969,351.75,332.6868923949074,342.3139669255133
2024-09-20,301.79998779296875,312.6499938964844,300.04998779296875,309.0,197182.0,24.80591641887436,-11.03071454705713,-8.22870248103981,-2.802012066017319,332.1749984741211,350.42199951171875,329.745282432818,340.7251834301194
2024-09-23,299.29998779296875,305.95001220703125,286.04998779296875,304.70001220703125,347084.0,23.87386235169903,-12.06520494469504,-8.996002973770857,-3.0692019709241833,329.60999755859376,348.9889990234375,326.84573056235615,339.1006659541527
