Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2022-09-21,185.5940704345703,186.51582403167885,182.067334963554,184.2314733747893,5673523.0,58.242329188824534,3.2494077273825326,4.3938656565543885,-1.144457929171856,185.63615493774415,173.14583862304687,183.82702616202369,175.6997416551174
2022-09-22,181.9872131347656,185.39371234386908,180.74484038890188,184.3116429970665,7677219.0,50.231963583183536,2.7359904497051275,4.062290615184536,-1.3263001654794087,185.77241592407228,173.7283642578125,183.6518058737134,175.94630916412322
2022-09-23,178.6207733154297,181.90703544337893,177.13793951781815,180.3440560701769,5495315.0,44.13117873443334,2.0340131616666497,3.656635124480959,-1.6226219628143093,185.6902587890625,174.2348648071289,183.17265991578162,176.0511901112333
2022-09-26,172.7295379638672,178.01963543402476,170.3249504284073,177.1379484455436,7832594.0,35.91143134831704,0.9908952223476035,3.123487144054288,-2.1325919217066844,185.11115417480468,174.63065551757813,182.17807687274217,175.92092924270915
2022-09-27,171.4470672607422,176.09593842344293,170.52531370045264,173.13028323994251,5795048.0,34.40894656141157,0.06003996910078513,2.5107977090635876,-2.4507577399628024,184.44187622070314,175.0237243652344,181.1560759573136,175.7454836747889
2022-09-28,168.96234130859375,171.04630968689614,167.4394286390719,169.68371262601306,6134706.0,31.646354361331603,-0.8681585527779418,1.8350064566952815,-2.7031650094732234,183.48004150390625,175.34496215820312,179.99476789553074,175.47947809180084
2022-09-29,171.4470672607422,172.44897862208447,168.84209772125232,169.7638635119052,8962595.0,37.08607812925651,-1.3872743153004023,1.190550302296145,-2.5778246175965474,182.82278747558593,175.6811080932617,179.180701168408,175.3213443337201
2022-09-30,170.12457275390625,173.13030725485865,166.59784916493476,170.72571965409674,12875386.0,35.46816945738715,-1.8836776874481984,0.5757047043472763,-2.459382391795475,182.13948440551758,175.94890289306642,178.31821274797926,175.11754936980583
2022-10-03,172.28868103027344,174.73334728003474,170.16463376511575,170.72570170021743,11397506.0,40.07518412254462,-2.0784958779113936,0.04486458789554226,-2.123360465806936,181.4722106933594,176.26630462646483,177.7439716320073,175.00661335649082
2022-10-04,178.94139099121094,179.542537881439,174.8135205704577,174.9738239617789,10862095.0,51.530742527810716,-1.6767441399042298,-0.29945715766441217,-1.3772869822398177,181.09348831176757,176.70490173339843,177.85801157097904,175.16091836177398
2022-10-06,187.15707397460935,187.6379964015939,180.06353544359686,180.3440755643988,12795784.0,61.35559336015899,-0.6874910685459668,-0.37706393984072306,-0.3104271287052437,180.87907943725585,177.3315301513672,178.743636561801,175.63135583678715
2022-10-07,184.1112518310547,187.19714409353992,182.58835126770848,186.7563005945613,14641624.0,56.76189929970622,-0.1475721543631323,-0.3311655827452049,0.1835934283820726,180.6085632324219,177.83715728759765,179.2548380160156,175.96390077773881
2022-10-10,184.23146057128903,185.9547431697254,181.62649110878212,181.9470978427917,10850668.0,56.89905406415101,0.28671227510781705,-0.20759001117460055,0.49430228628241757,180.29796981811523,178.3230517578125,179.72880206889877,176.28811880885843
2022-10-11,180.70474243164065,185.11315270809848,179.54252762301093,185.11315270809848,19154740.0,51.715968901669385,0.3423625916146875,-0.09759949061674293,0.43996208223143046,180.0555076599121,178.72022888183594,179.82174877011226,176.46131973524206
2022-10-12,186.0349273681641,186.75629873723497,180.7849087987912,180.7849087987912,9256951.0,57.950456845891814,0.8072616369012451,0.08337273488685468,0.7238889020143904,180.08756942749022,179.23349670410155,180.41348006516483,176.83675532868997
2022-10-13,187.9986572265625,188.8402652472228,185.2333842132761,186.11505890557817,7231841.0,59.99966038159169,1.3189500327455903,0.3304881944586018,0.9884618382869885,180.19176788330077,179.65321990966797,181.13587789005985,177.2744769717438
2022-10-14,189.44143676757807,191.52540540937213,188.6399075444961,191.52540540937213,6241886.0,61.48477235306983,1.8199082546106808,0.6283722064890176,1.1915360481216632,180.27592926025392,180.0780810546875,181.92688349744253,177.75161265001182
