Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_signal,MACD_diff,SMA_20,SMA_50,EMA_20,EMA_50
2025-06-25,134.6699981689453,138.8000030517578,133.0,135.99000549316406,182117.0,51.96052314006632,0.7629226697701768,1.6255196286721785,-0.8625969589020017,136.9440010070801,130.62699951171874,134.19267217049847,130.04754770003757
2025-06-26,135.25999450683594,137.5,133.0,134.99000549316406,310984.0,52.853888446502424,0.7798988730869496,1.4563954775551327,-0.676496604468183,136.92950057983398,131.09879943847656,134.29432191681633,130.25195737873554
2025-06-27,141.6300048828125,142.02000427246094,135.1999969482422,136.49000549316406,529875.0,61.235705935274886,1.2924605566969376,1.4236084933834938,-0.13114793668655622,137.14700088500976,131.72219955444336,134.99295838976835,130.6981553200719
2025-06-30,148.7100067138672,148.7100067138672,145.2899932861328,145.2899932861328,365732.0,68.03733853425979,2.2440977989632813,1.5877063544994514,0.6563914444638299,137.71650085449218,132.37679962158202,136.29934394444444,131.40450243355406
2025-07-01,153.63999938964844,156.13999938964844,150.69000244140625,152.0,1456760.0,71.75387012555997,3.357384537850095,1.9416419911695804,1.4157425466805145,138.19350051879883,133.08399963378906,137.95083493922579,132.27648270634208
2025-07-02,160.9499969482422,161.32000732421875,150.4600067138672,154.0,1886862.0,76.17714855552396,4.774490653756374,2.508211723686939,2.2662789300694346,138.92900009155272,133.8211996459961,140.14123132103688,133.40093424524014
2025-07-03,156.8000030517578,163.9499969482422,156.1199951171875,162.0,380844.0,69.52109455859252,5.499295184120001,3.1064284157735513,2.3928667683464497,139.4800003051758,134.3513998413086,141.72778100967696,134.31854478667222
2025-07-04,154.27999877929688,160.8000030517578,153.22000122070312,156.5,299280.0,65.76345394358688,5.80346596897644,3.6458359264141293,2.1576300425623103,140.23850021362304,134.7717999267578,142.92323032106933,135.10134690403007
2025-07-07,153.50999450683594,155.0,148.64999389648438,155.0,387692.0,64.61423340880694,5.9142152063858475,4.099511782408473,1.8147034239773747,140.94400024414062,135.0847998046875,143.9314935768566,135.82325465315972
2025-07-08,149.5,154.5,147.72999572753906,154.5,219169.0,58.84686831214378,5.613700486359193,4.402349523198617,1.2113509631605757,141.50750045776368,135.4077996826172,144.46182752191788,136.3595976079378
2025-07-09,147.05999755859375,152.60000610351562,146.10000610351562,149.99000549316406,176967.0,55.595118842113145,5.119636616524048,4.545806941863703,0.5738296746603444,141.8940002441406,135.69379974365233,144.70927228731557,136.7792211354145
2025-07-10,146.10000610351562,149.64999389648438,145.14999389648438,149.64999389648438,116467.0,54.323253065628954,4.597625586857532,4.556170670862469,0.04145491599506279,142.3490005493164,136.02599975585937,144.84172312695367,137.14474211455573
2025-07-11,145.77000427246094,149.8000030517578,143.50999450683594,146.50999450683594,212167.0,53.8670465865365,4.109923060432294,4.466921148776434,-0.35699808834413993,142.98500061035156,136.3113998413086,144.93013085509722,137.48298768937553
